10151359_0_8168779773862259178.csv~Col2,6869358_0_1379459120563510331.csv~Col3,True
68779923_1_3240042497463101224.csv~Col2,86297395_0_6919201319699354263.csv~Col3,True
68779923_2_1000046510804975562.csv~Col5,11599512_1_280388135214354946.csv~Col0,True
68779923_2_1000046510804975562.csv~Col5,11599512_1_280388135214354946.csv~Col4,True
68779923_2_1000046510804975562.csv~Col5,11688006_0_8123036130090004213.csv~Col3,True
68779923_2_1000046510804975562.csv~Col5,12183399_0_6725061928072492226.csv~Col0,True
68779923_2_1000046510804975562.csv~Col0,14067031_0_559833072073397908.csv~Col0,True
68779923_2_1000046510804975562.csv~Col5,14067031_0_559833072073397908.csv~Col6,True
68779923_2_1000046510804975562.csv~Col3,14067031_0_559833072073397908.csv~Col7,True
68779923_2_1000046510804975562.csv~Col4,14067031_0_559833072073397908.csv~Col0,True
68779923_2_1000046510804975562.csv~Col5,37856682_0_6818907050314633217.csv~Col2,True
68779923_2_1000046510804975562.csv~Col5,3917335_0_7791699395300625164.csv~Col2,True
68779923_2_1000046510804975562.csv~Col5,41194422_0_7231546114369966811.csv~Col0,True
68779923_2_1000046510804975562.csv~Col5,41194422_1_1172256090552737974.csv~Col0,True
68779923_2_1000046510804975562.csv~Col5,49772588_0_6549847739640234347.csv~Col2,True
68779923_2_1000046510804975562.csv~Col0,57943722_0_8666078014685775876.csv~Col0,True
68779923_2_1000046510804975562.csv~Col4,57943722_0_8666078014685775876.csv~Col2,True
68779923_2_1000046510804975562.csv~Col0,61121469_0_6337620713408906340.csv~Col0,True
68779923_2_1000046510804975562.csv~Col5,61121469_0_6337620713408906340.csv~Col1,True
68779923_2_1000046510804975562.csv~Col5,67865873_0_8259587610208037357.csv~Col2,True
68779923_2_1000046510804975562.csv~Col5,69537082_0_7789694313271016902.csv~Col0,True
68779923_2_1000046510804975562.csv~Col5,74491133_0_7177831100884797849.csv~Col1,True
68779923_2_1000046510804975562.csv~Col5,79327346_0_5787863739697336601.csv~Col2,True
68779923_2_1000046510804975562.csv~Col5,89511064_0_2199624509082573904.csv~Col2,True
68779923_4_1832350971585698643.csv~Col0,11599512_1_280388135214354946.csv~Col1,True
68779923_4_1832350971585698643.csv~Col4,12183399_0_6725061928072492226.csv~Col3,True
68779923_4_1832350971585698643.csv~Col2,24036779_0_5608105867560183058.csv~Col3,True
68779923_4_1832350971585698643.csv~Col0,3917335_0_7791699395300625164.csv~Col1,True
68779923_4_1832350971585698643.csv~Col4,67865873_0_8259587610208037357.csv~Col3,True
68779923_4_1832350971585698643.csv~Col0,74491133_0_7177831100884797849.csv~Col0,True
68779923_4_1832350971585698643.csv~Col0,79327346_0_5787863739697336601.csv~Col1,True
68779923_4_1832350971585698643.csv~Col0,89511064_0_2199624509082573904.csv~Col0,True
68779923_5_2067037721454758189.csv~Col0,11599512_1_280388135214354946.csv~Col1,True
68779923_5_2067037721454758189.csv~Col2,24036779_0_5608105867560183058.csv~Col3,True
68779923_5_2067037721454758189.csv~Col0,3917335_0_7791699395300625164.csv~Col1,True
68779923_5_2067037721454758189.csv~Col0,74491133_0_7177831100884797849.csv~Col0,True
68779923_5_2067037721454758189.csv~Col0,79327346_0_5787863739697336601.csv~Col1,True
68779923_5_2067037721454758189.csv~Col0,79327346_0_5787863739697336601.csv~Col3,True
68779923_5_2067037721454758189.csv~Col0,89511064_0_2199624509082573904.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,11599512_1_280388135214354946.csv~Col3,True
69537082_0_7789694313271016902.csv~Col2,11688006_0_8123036130090004213.csv~Col2,True
69537082_0_7789694313271016902.csv~Col2,11688006_0_8123036130090004213.csv~Col4,True
69537082_0_7789694313271016902.csv~Col2,11688006_0_8123036130090004213.csv~Col5,True
69537082_0_7789694313271016902.csv~Col2,11688006_0_8123036130090004213.csv~Col6,True
69537082_0_7789694313271016902.csv~Col3,11688006_0_8123036130090004213.csv~Col5,True
69537082_0_7789694313271016902.csv~Col2,11688006_0_8123036130090004213.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,11688006_0_8123036130090004213.csv~Col1,True
69537082_0_7789694313271016902.csv~Col0,12183399_0_6725061928072492226.csv~Col3,True
69537082_0_7789694313271016902.csv~Col2,14067031_0_559833072073397908.csv~Col3,True
69537082_0_7789694313271016902.csv~Col2,14067031_0_559833072073397908.csv~Col4,True
69537082_0_7789694313271016902.csv~Col2,24036779_0_5608105867560183058.csv~Col4,True
69537082_0_7789694313271016902.csv~Col2,24036779_0_5608105867560183058.csv~Col6,True
69537082_0_7789694313271016902.csv~Col2,24850757_0_5978004733768297283.csv~Col4,True
69537082_0_7789694313271016902.csv~Col2,37856682_0_6818907050314633217.csv~Col0,True
69537082_0_7789694313271016902.csv~Col3,3917335_0_7791699395300625164.csv~Col3,True
69537082_0_7789694313271016902.csv~Col2,3917335_0_7791699395300625164.csv~Col3,True
69537082_0_7789694313271016902.csv~Col3,3917335_0_7791699395300625164.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,3917335_0_7791699395300625164.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,41194422_0_7231546114369966811.csv~Col2,True
69537082_0_7789694313271016902.csv~Col3,41194422_0_7231546114369966811.csv~Col1,True
69537082_0_7789694313271016902.csv~Col2,41194422_0_7231546114369966811.csv~Col1,True
69537082_0_7789694313271016902.csv~Col3,41194422_0_7231546114369966811.csv~Col2,True
69537082_0_7789694313271016902.csv~Col2,41194422_1_1172256090552737974.csv~Col2,True
69537082_0_7789694313271016902.csv~Col3,41194422_1_1172256090552737974.csv~Col1,True
69537082_0_7789694313271016902.csv~Col2,41194422_1_1172256090552737974.csv~Col1,True
69537082_0_7789694313271016902.csv~Col3,41194422_1_1172256090552737974.csv~Col2,True
69537082_0_7789694313271016902.csv~Col2,41648740_0_6959523681065295632.csv~Col2,True
69537082_0_7789694313271016902.csv~Col2,41648740_0_6959523681065295632.csv~Col3,True
69537082_0_7789694313271016902.csv~Col2,41648740_0_6959523681065295632.csv~Col4,True
69537082_0_7789694313271016902.csv~Col2,41648740_0_6959523681065295632.csv~Col5,True
69537082_0_7789694313271016902.csv~Col2,41648740_0_6959523681065295632.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,41648740_0_6959523681065295632.csv~Col1,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col1,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col3,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col4,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col5,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col6,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col7,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col9,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col10,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col11,True
69537082_0_7789694313271016902.csv~Col2,49772588_0_6549847739640234347.csv~Col12,True
69537082_0_7789694313271016902.csv~Col3,49772588_0_6549847739640234347.csv~Col9,True
69537082_0_7789694313271016902.csv~Col2,52299421_0_4473286348258170200.csv~Col5,True
69537082_0_7789694313271016902.csv~Col2,52299421_0_4473286348258170200.csv~Col8,True
69537082_0_7789694313271016902.csv~Col2,52299421_0_4473286348258170200.csv~Col0,True
69537082_0_7789694313271016902.csv~Col0,55238374_0_3379409961751009152.csv~Col2,True
69537082_0_7789694313271016902.csv~Col0,57943722_0_8666078014685775876.csv~Col2,True
69537082_0_7789694313271016902.csv~Col0,61121469_0_6337620713408906340.csv~Col2,True
69537082_0_7789694313271016902.csv~Col2,67865873_0_8259587610208037357.csv~Col5,True
69537082_0_7789694313271016902.csv~Col3,67865873_0_8259587610208037357.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,67865873_0_8259587610208037357.csv~Col0,True
69537082_0_7789694313271016902.csv~Col0,68779923_2_1000046510804975562.csv~Col5,True
69537082_0_7789694313271016902.csv~Col3,79327346_0_5787863739697336601.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,79327346_0_5787863739697336601.csv~Col0,True
69537082_0_7789694313271016902.csv~Col2,86297395_0_6919201319699354263.csv~Col4,True
69537082_0_7789694313271016902.csv~Col2,86297395_0_6919201319699354263.csv~Col6,True
69537082_0_7789694313271016902.csv~Col2,89511064_0_2199624509082573904.csv~Col6,True
69537082_0_7789694313271016902.csv~Col2,89511064_0_2199624509082573904.csv~Col8,True
69537082_0_7789694313271016902.csv~Col2,9206866_1_8114610355671172497.csv~Col3,True
69537082_0_7789694313271016902.csv~Col2,9206866_1_8114610355671172497.csv~Col0,True
69881946_0_1105130426898457358.csv~Col0,35188621_0_6058553107571275232.csv~Col0,True
69881946_0_1105130426898457358.csv~Col2,35188621_0_6058553107571275232.csv~Col2,True
69881946_0_1105130426898457358.csv~Col4,35188621_0_6058553107571275232.csv~Col4,True
69881946_0_1105130426898457358.csv~Col1,35188621_0_6058553107571275232.csv~Col1,True
70404164_0_5498195978476333642.csv~Col2,29886325_0_1448173912684571475.csv~Col2,True
70404164_0_5498195978476333642.csv~Col4,29886325_0_1448173912684571475.csv~Col4,True
70404164_0_5498195978476333642.csv~Col1,29886325_0_1448173912684571475.csv~Col1,True
70404164_0_5498195978476333642.csv~Col3,29886325_0_1448173912684571475.csv~Col3,True
70404164_0_5498195978476333642.csv~Col5,29886325_0_1448173912684571475.csv~Col5,True
70404164_0_5498195978476333642.csv~Col2,4444204_0_951426790527152756.csv~Col2,True
70404164_0_5498195978476333642.csv~Col4,4444204_0_951426790527152756.csv~Col4,True
70404164_0_5498195978476333642.csv~Col1,4444204_0_951426790527152756.csv~Col1,True
70404164_0_5498195978476333642.csv~Col3,4444204_0_951426790527152756.csv~Col3,True
70404164_0_5498195978476333642.csv~Col5,4444204_0_951426790527152756.csv~Col5,True
70404164_0_5498195978476333642.csv~Col2,91474256_0_964747655387573523.csv~Col2,True
70404164_0_5498195978476333642.csv~Col4,91474256_0_964747655387573523.csv~Col4,True
70404164_0_5498195978476333642.csv~Col1,91474256_0_964747655387573523.csv~Col1,True
70404164_0_5498195978476333642.csv~Col3,91474256_0_964747655387573523.csv~Col3,True
70404164_0_5498195978476333642.csv~Col5,91474256_0_964747655387573523.csv~Col5,True
70515524_0_5425995199745290007.csv~Col2,51130304_0_3035822254995425429.csv~Col3,True
70515524_0_5425995199745290007.csv~Col3,51130304_0_3035822254995425429.csv~Col2,True
70883081_0_5357790421435123524.csv~Col0,42764224_0_515744189130384109.csv~Col0,True
70883081_0_5357790421435123524.csv~Col1,42764224_0_515744189130384109.csv~Col1,True
70883081_0_5357790421435123524.csv~Col2,42764224_0_515744189130384109.csv~Col2,True
70883081_0_5357790421435123524.csv~Col0,42764224_0_515744189130384109.csv~Col1,True
70883081_0_5357790421435123524.csv~Col1,42764224_0_515744189130384109.csv~Col2,True
70883081_0_5357790421435123524.csv~Col0,42764224_0_515744189130384109.csv~Col2,True
70883081_0_5357790421435123524.csv~Col2,42764224_0_515744189130384109.csv~Col0,True
70883081_0_5357790421435123524.csv~Col1,42764224_0_515744189130384109.csv~Col0,True
70883081_0_5357790421435123524.csv~Col2,42764224_0_515744189130384109.csv~Col1,True
70883081_0_5357790421435123524.csv~Col0,76373906_0_6904594838446307331.csv~Col0,True
70883081_0_5357790421435123524.csv~Col1,76373906_0_6904594838446307331.csv~Col1,True
70883081_0_5357790421435123524.csv~Col2,76373906_0_6904594838446307331.csv~Col2,True
70883081_0_5357790421435123524.csv~Col0,76373906_0_6904594838446307331.csv~Col1,True
70883081_0_5357790421435123524.csv~Col1,76373906_0_6904594838446307331.csv~Col2,True
70883081_0_5357790421435123524.csv~Col0,76373906_0_6904594838446307331.csv~Col2,True
70883081_0_5357790421435123524.csv~Col2,76373906_0_6904594838446307331.csv~Col0,True
70883081_0_5357790421435123524.csv~Col1,76373906_0_6904594838446307331.csv~Col0,True
70883081_0_5357790421435123524.csv~Col2,76373906_0_6904594838446307331.csv~Col1,True
71137051_0_8039724067857124984.csv~Col2,48456557_0_3760853481322708783.csv~Col2,True
71137051_0_8039724067857124984.csv~Col2,90196673_0_5458330029110291950.csv~Col1,True
71840765_0_6664391841933033844.csv~Col1,55027702_0_628532586316851176.csv~Col1,True
71840765_0_6664391841933033844.csv~Col2,55027702_0_628532586316851176.csv~Col2,True
73242003_5_4847571983313033360.csv~Col1,36102169_0_7739454799295072814.csv~Col0,True
73242003_5_4847571983313033360.csv~Col0,4501311_8_8306082458935575308.csv~Col0,True
73242003_5_4847571983313033360.csv~Col1,4501311_8_8306082458935575308.csv~Col1,True
73242003_5_4847571983313033360.csv~Col2,4501311_8_8306082458935575308.csv~Col2,True
73242003_5_4847571983313033360.csv~Col2,91959037_0_7907661684242014480.csv~Col2,True
73242003_5_4847571983313033360.csv~Col2,91959037_0_7907661684242014480.csv~Col1,True
73988811_0_2775758476756716904.csv~Col1,39759273_0_1427898308030295194.csv~Col0,True
73988811_0_2775758476756716904.csv~Col3,39759273_0_1427898308030295194.csv~Col5,True
73988811_0_2775758476756716904.csv~Col1,77694908_0_6083291340991074532.csv~Col0,True
74491133_0_7177831100884797849.csv~Col1,12183399_0_6725061928072492226.csv~Col3,True
74491133_0_7177831100884797849.csv~Col0,12193237_0_8699643798888088574.csv~Col1,True
74491133_0_7177831100884797849.csv~Col0,14067031_0_559833072073397908.csv~Col0,True
74491133_0_7177831100884797849.csv~Col2,52299421_0_4473286348258170200.csv~Col5,True
74491133_0_7177831100884797849.csv~Col2,52299421_0_4473286348258170200.csv~Col6,True
74491133_0_7177831100884797849.csv~Col0,55238374_0_3379409961751009152.csv~Col0,True
74491133_0_7177831100884797849.csv~Col1,55238374_0_3379409961751009152.csv~Col2,True
74491133_0_7177831100884797849.csv~Col0,57943722_0_8666078014685775876.csv~Col0,True
74491133_0_7177831100884797849.csv~Col1,57943722_0_8666078014685775876.csv~Col2,True
74491133_0_7177831100884797849.csv~Col1,61121469_0_6337620713408906340.csv~Col2,True
74491133_0_7177831100884797849.csv~Col0,68779923_1_3240042497463101224.csv~Col0,True
74491133_0_7177831100884797849.csv~Col1,68779923_2_1000046510804975562.csv~Col5,True
74491133_0_7177831100884797849.csv~Col0,68779923_4_1832350971585698643.csv~Col0,True
74491133_0_7177831100884797849.csv~Col0,68779923_5_2067037721454758189.csv~Col0,True
74685423_0_8061289760697103949.csv~Col0,84675086_0_6386416780680710863.csv~Col0,True
74685423_0_8061289760697103949.csv~Col2,84675086_0_6386416780680710863.csv~Col2,True
74685423_0_8061289760697103949.csv~Col4,84675086_0_6386416780680710863.csv~Col4,True
74685423_0_8061289760697103949.csv~Col3,84675086_0_6386416780680710863.csv~Col3,True
74718406_0_3914457597478137388.csv~Col1,19654359_0_3020273135042459469.csv~Col1,True
74718406_0_3914457597478137388.csv~Col2,19654359_0_3020273135042459469.csv~Col2,True
74718406_0_3914457597478137388.csv~Col3,19654359_0_3020273135042459469.csv~Col3,True
74718406_0_3914457597478137388.csv~Col0,19654359_0_3020273135042459469.csv~Col1,True
74718406_0_3914457597478137388.csv~Col1,19654359_0_3020273135042459469.csv~Col0,True
74718406_0_3914457597478137388.csv~Col1,21585935_0_294037497010176843.csv~Col1,True
74718406_0_3914457597478137388.csv~Col2,21585935_0_294037497010176843.csv~Col2,True
74718406_0_3914457597478137388.csv~Col3,21585935_0_294037497010176843.csv~Col3,True
74718406_0_3914457597478137388.csv~Col0,21585935_0_294037497010176843.csv~Col1,True
74718406_0_3914457597478137388.csv~Col1,21585935_0_294037497010176843.csv~Col0,True
74718406_0_3914457597478137388.csv~Col1,7929299_0_3253718003116029649.csv~Col1,True
74718406_0_3914457597478137388.csv~Col2,7929299_0_3253718003116029649.csv~Col2,True
74718406_0_3914457597478137388.csv~Col3,7929299_0_3253718003116029649.csv~Col3,True
74718406_0_3914457597478137388.csv~Col0,7929299_0_3253718003116029649.csv~Col1,True
74718406_0_3914457597478137388.csv~Col1,7929299_0_3253718003116029649.csv~Col0,True
74718406_0_3914457597478137388.csv~Col1,9686394_0_5980699488362107028.csv~Col1,True
74718406_0_3914457597478137388.csv~Col2,9686394_0_5980699488362107028.csv~Col2,True
74718406_0_3914457597478137388.csv~Col3,9686394_0_5980699488362107028.csv~Col3,True
74718406_0_3914457597478137388.csv~Col0,9686394_0_5980699488362107028.csv~Col1,True
74718406_0_3914457597478137388.csv~Col1,9686394_0_5980699488362107028.csv~Col0,True
75154185_0_1607627349983289012.csv~Col2,21329809_0_5526008408364682899.csv~Col2,True
75154185_0_1607627349983289012.csv~Col4,21329809_0_5526008408364682899.csv~Col4,True
75154185_0_1607627349983289012.csv~Col1,21329809_0_5526008408364682899.csv~Col1,True
75154185_0_1607627349983289012.csv~Col3,21329809_0_5526008408364682899.csv~Col3,True
75154185_0_1607627349983289012.csv~Col5,21329809_0_5526008408364682899.csv~Col5,True
75154185_0_1607627349983289012.csv~Col2,29886325_0_1448173912684571475.csv~Col2,True
75154185_0_1607627349983289012.csv~Col4,29886325_0_1448173912684571475.csv~Col4,True
75154185_0_1607627349983289012.csv~Col1,29886325_0_1448173912684571475.csv~Col1,True
75154185_0_1607627349983289012.csv~Col3,29886325_0_1448173912684571475.csv~Col3,True
75154185_0_1607627349983289012.csv~Col5,29886325_0_1448173912684571475.csv~Col5,True
75154185_0_1607627349983289012.csv~Col2,43469354_0_6029017163991310319.csv~Col2,True
75154185_0_1607627349983289012.csv~Col4,43469354_0_6029017163991310319.csv~Col4,True
75154185_0_1607627349983289012.csv~Col1,43469354_0_6029017163991310319.csv~Col1,True
75154185_0_1607627349983289012.csv~Col3,43469354_0_6029017163991310319.csv~Col3,True
75154185_0_1607627349983289012.csv~Col5,43469354_0_6029017163991310319.csv~Col5,True
75154185_0_1607627349983289012.csv~Col2,91474256_0_964747655387573523.csv~Col2,True
75154185_0_1607627349983289012.csv~Col4,91474256_0_964747655387573523.csv~Col4,True
75154185_0_1607627349983289012.csv~Col1,91474256_0_964747655387573523.csv~Col1,True
75154185_0_1607627349983289012.csv~Col3,91474256_0_964747655387573523.csv~Col3,True
75154185_0_1607627349983289012.csv~Col5,91474256_0_964747655387573523.csv~Col5,True
75367212_2_2745466355267233390.csv~Col0,27466715_0_3913547177671701530.csv~Col0,True
75367212_2_2745466355267233390.csv~Col2,27466715_0_3913547177671701530.csv~Col4,True
75367212_2_2745466355267233390.csv~Col0,27466715_0_3913547177671701530.csv~Col4,True
75367212_2_2745466355267233390.csv~Col1,27466715_0_3913547177671701530.csv~Col1,True
75367212_2_2745466355267233390.csv~Col2,27466715_0_3913547177671701530.csv~Col0,True
75367212_2_2745466355267233390.csv~Col0,36102169_0_7739454799295072814.csv~Col0,True
75367212_2_2745466355267233390.csv~Col2,36102169_0_7739454799295072814.csv~Col0,True
76373906_0_6904594838446307331.csv~Col0,42764224_0_515744189130384109.csv~Col0,True
76373906_0_6904594838446307331.csv~Col1,42764224_0_515744189130384109.csv~Col1,True
76373906_0_6904594838446307331.csv~Col2,42764224_0_515744189130384109.csv~Col2,True
76373906_0_6904594838446307331.csv~Col0,42764224_0_515744189130384109.csv~Col1,True
76373906_0_6904594838446307331.csv~Col1,42764224_0_515744189130384109.csv~Col2,True
76373906_0_6904594838446307331.csv~Col0,42764224_0_515744189130384109.csv~Col2,True
76373906_0_6904594838446307331.csv~Col2,42764224_0_515744189130384109.csv~Col0,True
76373906_0_6904594838446307331.csv~Col1,42764224_0_515744189130384109.csv~Col0,True
76373906_0_6904594838446307331.csv~Col2,42764224_0_515744189130384109.csv~Col1,True
76373906_0_6904594838446307331.csv~Col0,70883081_0_5357790421435123524.csv~Col0,True
76373906_0_6904594838446307331.csv~Col1,70883081_0_5357790421435123524.csv~Col1,True
76373906_0_6904594838446307331.csv~Col2,70883081_0_5357790421435123524.csv~Col2,True
76373906_0_6904594838446307331.csv~Col0,70883081_0_5357790421435123524.csv~Col1,True
76373906_0_6904594838446307331.csv~Col1,70883081_0_5357790421435123524.csv~Col2,True
76373906_0_6904594838446307331.csv~Col0,70883081_0_5357790421435123524.csv~Col2,True
76373906_0_6904594838446307331.csv~Col2,70883081_0_5357790421435123524.csv~Col0,True
76373906_0_6904594838446307331.csv~Col1,70883081_0_5357790421435123524.csv~Col0,True
76373906_0_6904594838446307331.csv~Col2,70883081_0_5357790421435123524.csv~Col1,True
76836443_2_249332777049648171.csv~Col0,22987653_0_7774852112768859306.csv~Col1,True
77632062_0_2292892375652659825.csv~Col4,21329809_0_5526008408364682899.csv~Col4,True
77632062_0_2292892375652659825.csv~Col1,21329809_0_5526008408364682899.csv~Col1,True
77632062_0_2292892375652659825.csv~Col3,21329809_0_5526008408364682899.csv~Col3,True
77632062_0_2292892375652659825.csv~Col5,21329809_0_5526008408364682899.csv~Col5,True
77632062_0_2292892375652659825.csv~Col2,29886325_0_1448173912684571475.csv~Col2,True
77632062_0_2292892375652659825.csv~Col4,29886325_0_1448173912684571475.csv~Col4,True
77632062_0_2292892375652659825.csv~Col1,29886325_0_1448173912684571475.csv~Col1,True
77632062_0_2292892375652659825.csv~Col3,29886325_0_1448173912684571475.csv~Col3,True
77632062_0_2292892375652659825.csv~Col5,29886325_0_1448173912684571475.csv~Col5,True
77632062_0_2292892375652659825.csv~Col2,91474256_0_964747655387573523.csv~Col2,True
77632062_0_2292892375652659825.csv~Col4,91474256_0_964747655387573523.csv~Col4,True
77632062_0_2292892375652659825.csv~Col1,91474256_0_964747655387573523.csv~Col1,True
77632062_0_2292892375652659825.csv~Col3,91474256_0_964747655387573523.csv~Col3,True
77632062_0_2292892375652659825.csv~Col5,91474256_0_964747655387573523.csv~Col5,True
77694908_0_6083291340991074532.csv~Col0,35188621_0_6058553107571275232.csv~Col0,True
77694908_0_6083291340991074532.csv~Col2,35188621_0_6058553107571275232.csv~Col2,True
77694908_0_6083291340991074532.csv~Col4,35188621_0_6058553107571275232.csv~Col4,True
77694908_0_6083291340991074532.csv~Col1,35188621_0_6058553107571275232.csv~Col1,True
77694908_0_6083291340991074532.csv~Col0,39759273_0_1427898308030295194.csv~Col0,True
77694908_0_6083291340991074532.csv~Col4,39759273_0_1427898308030295194.csv~Col5,True
77694908_0_6083291340991074532.csv~Col1,39759273_0_1427898308030295194.csv~Col3,True
77694908_0_6083291340991074532.csv~Col0,58891288_0_1117541047012405958.csv~Col0,True
77694908_0_6083291340991074532.csv~Col4,58891288_0_1117541047012405958.csv~Col4,True
77694908_0_6083291340991074532.csv~Col1,58891288_0_1117541047012405958.csv~Col2,True
77694908_0_6083291340991074532.csv~Col2,58891288_0_1117541047012405958.csv~Col1,True
77694908_0_6083291340991074532.csv~Col0,73988811_0_2775758476756716904.csv~Col1,True
78005071_0_8643954006825971723.csv~Col2,12746760_0_6703465836620308483.csv~Col1,True
78005071_0_8643954006825971723.csv~Col2,28646774_0_3256889721737611537.csv~Col2,True
78005071_0_8643954006825971723.csv~Col2,28646774_0_3256889721737611537.csv~Col1,True
78005071_0_8643954006825971723.csv~Col2,39606331_0_1646213676302448706.csv~Col1,True
78650283_0_5937576517849452289.csv~Col1,24859353_0_7027810986004269522.csv~Col2,True
78650283_0_5937576517849452289.csv~Col1,26310680_0_5150772059999313798.csv~Col1,True
78650283_0_5937576517849452289.csv~Col0,26310680_0_5150772059999313798.csv~Col1,True
78650283_0_5937576517849452289.csv~Col1,49087820_0_461228320225084868.csv~Col2,True
78650283_0_5937576517849452289.csv~Col2,49087820_0_461228320225084868.csv~Col4,True
78650283_0_5937576517849452289.csv~Col1,55961337_0_6548713781034932742.csv~Col2,True
78650283_0_5937576517849452289.csv~Col0,55961337_0_6548713781034932742.csv~Col2,True
78650283_0_5937576517849452289.csv~Col2,55961337_0_6548713781034932742.csv~Col4,True
78650283_0_5937576517849452289.csv~Col1,61069974_0_1894536874590565102.csv~Col2,True
78650283_0_5937576517849452289.csv~Col2,61069974_0_1894536874590565102.csv~Col4,True
78650283_0_5937576517849452289.csv~Col0,97941125_0_8220652154649529701.csv~Col1,True
78650283_0_5937576517849452289.csv~Col1,97941125_0_8220652154649529701.csv~Col2,True
78650283_0_5937576517849452289.csv~Col2,97941125_0_8220652154649529701.csv~Col4,True
78891639_0_3299957631631122948.csv~Col2,29886325_0_1448173912684571475.csv~Col2,True
78891639_0_3299957631631122948.csv~Col4,29886325_0_1448173912684571475.csv~Col4,True
78891639_0_3299957631631122948.csv~Col1,29886325_0_1448173912684571475.csv~Col1,True
78891639_0_3299957631631122948.csv~Col3,29886325_0_1448173912684571475.csv~Col3,True
78891639_0_3299957631631122948.csv~Col5,29886325_0_1448173912684571475.csv~Col5,True
78891639_0_3299957631631122948.csv~Col2,43469354_0_6029017163991310319.csv~Col2,True
78891639_0_3299957631631122948.csv~Col4,43469354_0_6029017163991310319.csv~Col4,True
78891639_0_3299957631631122948.csv~Col1,43469354_0_6029017163991310319.csv~Col1,True
78891639_0_3299957631631122948.csv~Col3,43469354_0_6029017163991310319.csv~Col3,True
78891639_0_3299957631631122948.csv~Col5,43469354_0_6029017163991310319.csv~Col5,True
78891639_0_3299957631631122948.csv~Col2,4444204_0_951426790527152756.csv~Col2,True
78891639_0_3299957631631122948.csv~Col4,4444204_0_951426790527152756.csv~Col4,True
78891639_0_3299957631631122948.csv~Col1,4444204_0_951426790527152756.csv~Col1,True
78891639_0_3299957631631122948.csv~Col3,4444204_0_951426790527152756.csv~Col3,True
78891639_0_3299957631631122948.csv~Col5,4444204_0_951426790527152756.csv~Col5,True
78891639_0_3299957631631122948.csv~Col2,91474256_0_964747655387573523.csv~Col2,True
78891639_0_3299957631631122948.csv~Col4,91474256_0_964747655387573523.csv~Col4,True
78891639_0_3299957631631122948.csv~Col1,91474256_0_964747655387573523.csv~Col1,True
78891639_0_3299957631631122948.csv~Col3,91474256_0_964747655387573523.csv~Col3,True
78891639_0_3299957631631122948.csv~Col5,91474256_0_964747655387573523.csv~Col5,True
7929299_0_3253718003116029649.csv~Col1,19654359_0_3020273135042459469.csv~Col1,True
7929299_0_3253718003116029649.csv~Col2,19654359_0_3020273135042459469.csv~Col2,True
7929299_0_3253718003116029649.csv~Col3,19654359_0_3020273135042459469.csv~Col3,True
7929299_0_3253718003116029649.csv~Col0,19654359_0_3020273135042459469.csv~Col1,True
7929299_0_3253718003116029649.csv~Col1,19654359_0_3020273135042459469.csv~Col0,True
7929299_0_3253718003116029649.csv~Col1,21585935_0_294037497010176843.csv~Col1,True
7929299_0_3253718003116029649.csv~Col2,21585935_0_294037497010176843.csv~Col2,True
7929299_0_3253718003116029649.csv~Col3,21585935_0_294037497010176843.csv~Col3,True
7929299_0_3253718003116029649.csv~Col0,21585935_0_294037497010176843.csv~Col1,True
7929299_0_3253718003116029649.csv~Col1,21585935_0_294037497010176843.csv~Col0,True
7929299_0_3253718003116029649.csv~Col1,74718406_0_3914457597478137388.csv~Col1,True
7929299_0_3253718003116029649.csv~Col2,74718406_0_3914457597478137388.csv~Col2,True
7929299_0_3253718003116029649.csv~Col3,74718406_0_3914457597478137388.csv~Col3,True
7929299_0_3253718003116029649.csv~Col0,74718406_0_3914457597478137388.csv~Col1,True
7929299_0_3253718003116029649.csv~Col1,74718406_0_3914457597478137388.csv~Col0,True
7929299_0_3253718003116029649.csv~Col1,9686394_0_5980699488362107028.csv~Col1,True
7929299_0_3253718003116029649.csv~Col2,9686394_0_5980699488362107028.csv~Col2,True
7929299_0_3253718003116029649.csv~Col3,9686394_0_5980699488362107028.csv~Col3,True
